Id,Y
16593,0.9430144861240743
16594,0.9450215804408254
16595,0.9353895476910421
16596,0.9407519087875048
16597,0.9408363817257444
16598,0.9802005815451545
16599,0.9438940413613763
16600,0.9273739816592548
16601,0.9562052663401496
16602,0.9446198635750502
16603,0.9474549098798484
16604,0.9543522862761553
16605,0.9414812014302077
16606,0.936557592185531
16607,0.9239408453921013
16608,0.9497182559940701
16609,0.928698551079977
16610,0.9521255654094084
16611,0.939202691097435
16612,0.9495732115455647
16613,0.9296636331004926
16614,0.9454818301591098
16615,0.9448499726734589
16616,0.9336736530816755
16617,0.9451652017734463
16618,0.925477830085363
16619,0.9262130949665719
16620,0.9433951778968805
16621,0.9336887384546988
16622,0.9443136713616029
16623,0.9769625000114903
16624,0.9456310193594013
16625,0.9427117851163027
16626,0.9665383536094365
16627,0.9319854382238058
16628,0.9388071212308282
16629,0.9420439323647584
16630,0.9406266078922925
16631,0.9478834174194801
16632,0.94614625926906
16633,0.945463681514087
16634,0.9342307810173203
16635,0.9391462731342759
16636,0.9527401742735782
16637,0.9582984539125197
16638,0.934435924774579
16639,0.9483644600591968
16640,0.9354787584761675
16641,0.9440532460774091
16642,0.967519247151402
16643,0.9235799139177809
16644,0.9381256840752944
16645,0.9582448061316999
16646,0.9541998772099223
16647,0.9439377564818229
16648,0.9429294694907071
16649,0.9406915360622945
16650,0.9328997320970102
16651,0.9332603121487809
16652,0.9436323662749122
16653,0.9378892340291702
16654,0.9562477523457759
16655,0.9290837175958718
16656,0.9440652637140492
16657,0.9490906255984041
16658,0.9406752941797758
16659,0.9489197264264313
16660,0.9602959575192163
16661,0.9491359246086839
16662,0.9547273903811309
16663,0.9352731094007468
16664,0.948257278294883
16665,0.9472665860093193
16666,0.9405349415501011
16667,0.9415248238969157
16668,0.942792059254247
16669,0.9483356074737782
16670,0.9407452826311572
16671,0.9345040353109527
16672,0.9363443823160966
16673,0.9383245796759784
16674,0.940933447765846
16675,0.9555455941907548
16676,0.9588724599995486
16677,0.9467761425329125
16678,0.9414027325609062
16679,0.9559298250556003
16680,0.9394625357998431
16681,0.9365457681213656
16682,0.9479750312041089
16683,0.9356556469396791
16684,0.9535560590123928
16685,0.9439774758702073
16686,0.9423274761833917
16687,0.9572300342667139
16688,0.9435793733572726
16689,0.9432301743919577
16690,0.9389159815442709
16691,0.9417463673564033
16692,0.9231803767133038
16693,0.9444407263728526
16694,0.9561863495432119
16695,0.9447803134363911
16696,0.931073098958707
16697,0.9390963987368264
16698,0.9423228371106825
16699,0.9542303539963685
16700,0.9444729112711763
16701,0.949229025635486
16702,0.9393193795975449
16703,0.9396061260141791
16704,0.9448203606505086
16705,0.9386311174430351
16706,0.9432992789905122
16707,0.9364758732681925
16708,0.9389708216054571
16709,0.945976864236765
16710,0.9303257751272516
16711,0.9319305419246882
16712,0.9388389160850659
16713,0.9420924145495904
16714,0.9846171031130884
16715,0.9472763796887435
16716,0.927823320802755
16717,0.9462643131602162
16718,0.9699711014002617
16719,0.9384857135211994
16720,0.9449348132185034
16721,0.9481821794282544
16722,0.9419787096722849
16723,0.9461657503982723
16724,0.9361192476301826
16725,0.9395802201688266
16726,0.9347039177355457
16727,0.9406794980120611
16728,0.9443418428535688
16729,0.9405297551531347
16730,0.9272401947697172
16731,0.9488189082375593
16732,0.9437085787701623
16733,0.9293335499749241
16734,0.9380034589822862
16735,0.9491294648469888
16736,0.9515593809193725
16737,0.9694868941448315
16738,0.9149660462355587
16739,0.9391814681562954
16740,0.9335184040189218
16741,0.9496226637923335
16742,0.9275164143833727
16743,0.9420564970641385
16744,0.9405113772846581
16745,0.9412854865533928
16746,0.9344654286242251
16747,0.9545910647925402
16748,0.9410592343366585
16749,0.9489491284730991
16750,0.9452806798045816
16751,0.940011432274269
16752,0.9386547419205489
16753,0.932427654429846
16754,0.9474124190719867
16755,0.95601228485269
16756,0.9345081211330745
16757,0.981979265251396
16758,0.9412684793637358
16759,0.9442245342125504
16760,0.929249357982538
16761,0.9496717037759029
16762,0.9412197216021381
16763,0.9303393295296594
16764,0.9381008780208591
16765,0.9568654653322712
16766,0.9302929618473432
16767,0.9436898387153145
16768,0.9351910870200217
16769,0.942692714309435
16770,0.9371391870762429
16771,0.9369779416881245
16772,0.9318606822765382
16773,0.9197068814933661
16774,0.9546747791736073
16775,0.9647271795558741
16776,0.9448351196476409
16777,0.9350739103741759
16778,0.9579629990744057
16779,0.9338733970328321
16780,0.9559443838885948
16781,0.9401343287520981
16782,0.9532643791131017
16783,0.9621411449434001
16784,0.9441590802603718
16785,0.9412499435624564
16786,0.9255478117158673
16787,0.9392292381317158
16788,0.9350095104973805
16789,0.9345162577671019
16790,0.9366311634626806
16791,0.9494559376565006
16792,0.9279933035271806
16793,0.9420628698480453
16794,0.951155068463302
16795,0.9485570974250548
16796,0.9410932232886712
16797,0.942784888943854
16798,0.9366385735300558
16799,0.9384448536818389
16800,0.942303840922813
16801,0.9246387635373304
16802,0.9464658599672641
16803,0.9326990215613695
16804,0.9423212625631412
16805,0.9343764702774195
16806,0.9437642610711463
16807,0.972695223428996
16808,0.9240079774834633
16809,0.9451342118807556
16810,0.9488608643095486
16811,0.9773421660580657
16812,0.9447295407158685
16813,0.9348428841307805
16814,0.9490816130455478
16815,0.9549824732583894
16816,0.9444941833008282
16817,0.9439924132201681
16818,0.9505115256043613
16819,0.9387410883730777
16820,0.9327196835380709
16821,0.9389402308291623
16822,0.9523946767598895
16823,0.9344053597776409
16824,0.9596592467024796
16825,0.9717904609949961
16826,0.9264374494275863
16827,0.9425326940654659
16828,0.9350750399743776
16829,0.9478767253770592
16830,0.9442303089454018
16831,0.9441018997260839
16832,0.9326613867228869
16833,0.9581693357701571
16834,0.9451102204359437
16835,0.9312811047963891
16836,0.9459888504227432
16837,0.9420360894329649
16838,0.9311891475851177
16839,0.9326223053082773
16840,0.9363690177117928
16841,0.9222042826109738
16842,0.9431743202968383
16843,0.9705049567246737
16844,0.9442939464464699
16845,0.9549789638435053
16846,0.9425903172478614
16847,0.9437082952117246
16848,0.9505481930162591
16849,0.9450126869040271
16850,0.9533951045170341
16851,0.9458837426474018
16852,0.9529064323977701
16853,0.9427704644999901
16854,0.9513186057336764
16855,0.9424925903243104
16856,0.9311180841680701
16857,0.942883729863522
16858,0.9418100584953287
16859,0.9559108106044627
16860,0.9529523534700222
16861,0.9417774569883449
16862,0.9425074445894531
16863,0.9725289349426037
16864,0.9376791817607384
16865,0.9345066712237569
16866,0.9427511020373143
16867,0.9297470171946585
16868,0.9517565471233763
16869,0.951443340195578
16870,0.9590068224460238
16871,0.9467238621340072
16872,0.9306533830541195
16873,0.9404698558066042
16874,0.9641391897383951
16875,0.9583733461003331
16876,0.9409778384073327
16877,0.9396152695349627
16878,0.9385287191282872
16879,0.9406586751233418
16880,0.9338314626310488
16881,0.9212034677797915
16882,0.9452430852501892
16883,0.9482023539663429
16884,0.9462751939598992
16885,0.9357846042203711
16886,0.9426379956353458
16887,0.9303027942964803
16888,0.9316111769153401
16889,0.9448988785073918
16890,0.9408038497427245
16891,0.953028090435714
16892,0.9462129882822496
16893,0.9445076824375577
16894,0.9527123598101372
16895,0.9387178445071208
16896,0.9393055581179164
16897,0.9491028134711728
16898,0.949062584751097
16899,0.9423896431679375
16900,0.9391355977379867
16901,0.9440254511429225
16902,0.9324349449194883
16903,0.932996143657829
16904,0.9548727517384571
16905,0.9358113784787014
16906,0.9325314027112666
16907,0.944738093714254
16908,0.9500084254593927
16909,0.9617630577632524
16910,0.9404831557950636
16911,0.9408815647748832
16912,0.9433829925843233
16913,0.9368284761496052
16914,0.9422172159542779
16915,0.9324745883490164
16916,0.9304029014816849
16917,0.9418711858930139
16918,0.9422940620321195
16919,0.9405213540843738
16920,0.9396114355168346
16921,0.93748883693827
16922,0.9395808352746384
16923,0.9490723799361156
16924,0.9408283714051946
16925,0.9346249421079417
16926,0.9292217082616908
16927,0.9376399680571961
16928,0.9418278920799467
16929,0.9420099880894631
16930,0.9342102661752787
16931,0.9484852159569968
16932,0.9425839333371426
16933,0.9279604653234423
16934,0.9350664601134135
16935,0.9537413250749985
16936,0.942643242944339
16937,0.9410254599831367
16938,0.9328085999766708
16939,0.934729711738639
16940,0.9301657751614248
16941,0.9296579517230916
16942,0.9344251945063613
16943,0.9267455702898232
16944,0.9379153474256203
16945,0.9436048539257516
16946,0.9528293785870093
16947,0.9364144843686598
16948,0.9397673739643775
16949,0.9481027263110803
16950,0.9463866453804222
16951,0.9256284540086616
16952,0.9349277677582326
16953,0.9409756486057334
16954,0.9335974225470538
16955,0.9439973658703524
16956,0.9249130214315636
16957,0.9273435403350794
16958,0.9371356241936212
16959,0.9661812767019258
16960,0.9286502766848184
16961,0.9530248269027318
16962,0.9398335521193587
16963,0.9570361189615213
16964,0.9506298430168859
16965,0.9459716157791034
16966,0.9413460021877466
16967,0.9309453462778072
16968,0.9492118966645271
16969,0.9475586697616525
16970,0.9658583822175764
16971,0.9347604689283289
16972,0.9409392896437221
16973,0.9347713283988663
16974,0.9484528921708981
16975,0.9304828190239373
16976,0.9567058568914171
16977,0.9524480796114029
16978,0.9245861729525806
16979,0.9455775503408658
16980,0.9512325162155262
16981,0.9355156093251419
16982,0.947018381361913
16983,0.9593720659262104
16984,0.9448557645376613
16985,0.9360320693216616
16986,0.9585051388361613
16987,0.9389896293031801
16988,0.9420905923164764
16989,0.9436899226836216
16990,0.919789455784451
16991,0.9379111015471271
16992,0.9495077820439581
16993,0.9493134367506038
16994,0.9381416600292631
16995,0.9386292396683444
16996,0.950574167494267
16997,0.9739471595391159
16998,0.9538852171995161
16999,0.9370947716408771
17000,0.9423196769652118
17001,0.9262545924938301
17002,0.9345715253112302
17003,0.9322509540133799
17004,0.9402921022418266
17005,0.9396109428822784
17006,0.9358944020528144
17007,0.9417620400432897
17008,0.9421432837274333
17009,0.9381986655913089
17010,0.9472022807512205
17011,0.9457372415126633
17012,0.9335169609821976
17013,0.9206191226802344
17014,0.9518917294216049
17015,0.9453475572103098
17016,0.9286782460781459
17017,0.9430792494134134
17018,0.9405888127704972
17019,0.9465320712302177
17020,0.9568971505845645
17021,0.9441899041186468
17022,0.9314037437177318
17023,0.9324703202593031
17024,0.949743361166735
17025,0.9436219101912617
17026,0.939576071098043
17027,0.947518125224882
17028,0.9627502734082785
17029,0.9522965933974514
17030,0.9407262926420904
17031,0.9198968976128014
17032,0.9347294903819956
17033,0.9499340683107306
17034,0.9419069538299898
17035,0.9439018841625884
17036,0.9389071766759121
17037,0.9387796712805981
17038,0.9349165303726956
17039,0.9512778513609351
17040,0.9385798600295616
17041,0.9558736892813509
17042,0.9522980419178095
17043,0.9298291075669917
17044,0.9533372762034844
17045,0.9432665029004165
17046,0.9473998261437492
17047,0.9370568985334657
17048,0.9431031965617406
17049,0.9404962357356772
17050,0.9688699027814515
17051,0.9550145120565764
17052,0.9288334757385508
17053,0.9411722446101376
17054,0.938393312745826
17055,0.9393896924821824
17056,0.9416805418052765
17057,0.9393782715841752
17058,0.940988603039403
17059,0.9276075846245431
17060,0.9406693792449221
17061,0.9431238894420544
17062,0.9405163604208144
17063,0.9500697169148036
17064,0.9461743176694735
17065,0.9396315099851142
17066,0.9370949060405795
17067,0.9328135293835503
17068,0.9435524034271927
17069,0.934430195966617
17070,0.9477064679403532
17071,0.9384893866936024
17072,0.9404966741826994
17073,0.9403099182767638
17074,0.9507433324482553
17075,0.9467104085643226
17076,0.9390445295987893
17077,0.9382469055624738
17078,0.9397564189689949
17079,0.9357028924847559
17080,0.9526127525996311
17081,0.9444402234803714
17082,0.9481611548839113
17083,0.929034149119404
17084,0.9404314447305078
17085,0.9404372643565397
17086,0.9322023040855227
17087,0.9414566245497675
17088,0.9363179538226011
17089,0.9421756402446712
17090,0.9680027767033371
17091,0.9354340277123183
17092,0.9461075329079364
17093,0.928436881055619
17094,0.9444437165193889
17095,0.9400520508949604
17096,0.9341106226437412
17097,0.9419412869877666
17098,0.9253829839392531
17099,0.9403478271896172
17100,0.9507108437043505
17101,0.9416919693993495
17102,0.944236015809852
17103,0.945871180564825
17104,0.9428661880754612
17105,0.9425516272597523
17106,0.9484334463365149
17107,0.9415918328006326
17108,0.9408205809202534
17109,0.9445934020297662
17110,0.9413947631511552
17111,0.9357800631715069
17112,0.9370976348155889
17113,0.9396020859483902
17114,0.9400238097906015
17115,0.9408364960113207
17116,0.9528534127586493
17117,0.9413409434944366
17118,0.933336368921042
17119,0.9434855403557159
17120,0.9538790355075877
17121,0.9321779458966309
17122,0.9350446319135449
17123,0.9507252730471671
17124,0.9234092075320381
17125,0.9261838972273518
17126,0.9139008544905178
17127,0.9450554267797817
17128,0.9331135412422259
17129,0.9405938430886817
17130,0.9410372781946137
17131,0.9392414079875095
17132,0.9241002576850624
17133,0.953610041399576
17134,0.9447382465829531
17135,0.9354053142735544
17136,0.9474675579440742
17137,0.9448209662492834
17138,0.9394372377453741
17139,0.9403425260133654
17140,0.9342880966570619
17141,0.9468012453036192
17142,0.9404505336567398
17143,0.944736735495642
17144,0.932549583868352
17145,0.9341082955373222
17146,0.936555971551358
17147,0.9465357114620889
17148,0.9434238154074495
17149,0.9439702222448971
17150,0.9358166620565983
17151,0.9399159355986346
17152,0.9494763553357517
17153,0.9360993012701141
17154,0.9472169691129624
17155,0.9421671559312566
17156,0.9362249588274542
17157,0.9448634082999048
17158,0.9505542137275429
17159,0.9385165400115606
17160,0.9321488966891214
17161,0.9468648847529619
17162,0.9387128138268924
17163,0.9334636392789578
17164,0.9364163437857326
17165,0.950164572607925
17166,0.9332662859849096
17167,0.9471571922023826
17168,0.9384954086936808
17169,0.9941363891795874
17170,0.9346843283940605
17171,0.9421924731263847
17172,0.9403203284858951
17173,0.942299606570935
17174,0.9452834729422255
17175,1.0193640146988052
17176,0.9442197204332736
17177,0.9330989627069356
17178,0.9481874161333723
17179,0.9482208040865199
17180,0.9307850169160989
17181,0.9607051647705811
17182,0.9242889934725775
17183,0.9591732623442126
17184,0.9596894807833688
17185,0.9508318499061931
17186,0.9367602407420137
17187,0.9431416073708221
17188,0.962044585117737
17189,0.9428605785494393
17190,0.939577677747699
17191,0.9411383185687998
17192,0.9311639488223118
17193,0.93234912559674
17194,0.943884633562252
17195,0.9446183574925812
17196,0.9461455340315668
17197,0.9417237651017668
17198,0.9147523806179036
17199,0.941872776123312
17200,0.9289040020471107
17201,0.9482030321709518
17202,0.9546267256160048
17203,0.9431027628568677
17204,0.947365392864273
17205,0.9402995698586415
17206,0.9401009399637098
17207,0.9428452097258716
17208,0.9425070575209094
17209,0.942266810052585
17210,0.9512006755183713
17211,0.9289527704955143
17212,0.9413857272185369
17213,0.9521213925670637
17214,0.9458909134357961
17215,0.9447415372691869
17216,0.9502925480020968
17217,0.9407493579348707
17218,0.9501087891546403
17219,0.9462684401236428
17220,0.9368724636555309
17221,0.9233437328338249
17222,0.936809996659369
17223,0.933363609532497
17224,0.9441610930671644
17225,0.955841317233857
17226,0.9374097167233937
17227,0.9394090339950417
17228,0.9506362019645329
17229,0.9354905383619935
17230,0.9520701415797936
17231,0.9321207696867204
17232,0.9327452116222801
17233,0.9497225870441818
17234,0.9287229180608463
17235,0.9422233583673514
17236,0.9295208883150348
17237,0.9339758127219226
17238,0.9473533944110506
17239,0.9372818908098426
17240,0.9523601491531685
17241,0.9273651493782339
17242,0.9349772920736139
17243,0.9601198757651431
17244,0.9428808243298822
17245,0.9375610485274674
17246,0.9344867870425632
17247,0.9388127285457157
17248,0.9492987830602385
17249,0.9559143730705663
17250,0.9405284210372123
17251,0.9371322190471448
17252,0.9537063757765859
17253,0.9279639522176584
17254,0.9412199914859758
17255,0.9249781166011332
17256,0.9234988919103211
17257,0.9465978197656928
17258,0.9523763822046751
17259,0.9416653554798882
17260,0.9502550391823751
17261,0.9564953488645211
17262,0.9347286939941785
17263,0.92633617342501
17264,0.944898094641872
17265,0.9398758591571036
17266,0.9500692259491003
17267,0.9288630144777474
17268,0.9442516284188632
17269,0.9383904875152816
17270,0.9427501322657794
17271,0.954184707111155
17272,0.9383962781442543
17273,0.9461210339372599
17274,0.9408200317487172
17275,0.9530263124297569
17276,0.937657746689966
17277,0.94140992108133
17278,0.9492931437278844
17279,0.941701704846456
17280,0.9390623137066498
17281,0.9216292954319801
17282,0.9338704194257621
17283,0.9592921241218983
17284,0.9431746911810233
17285,0.9326024406569923
17286,0.9382013441510588
17287,0.9352056427390725
17288,0.9263586164161092
17289,0.9345991949948457
17290,0.9377814966657938
17291,0.9433055729098713
17292,0.945237219250408
17293,0.9311323281934752
17294,0.9414914265437024
17295,0.95260007106581
17296,0.9397342847146506
17297,0.9407479950479012
17298,0.9458012562054228
17299,0.9383951652258619
17300,0.9634950310106833
17301,0.938670237029234
17302,0.9399312298086062
17303,0.924385692651681
17304,0.9442840143714125
17305,0.9359635854631047
17306,0.9412429982213436
17307,0.9418939677909466
17308,0.9401304389930786
17309,0.9338738512802888
17310,0.9340953843125798
17311,0.9522939013081813
17312,0.9398692487457421
17313,0.9385253378559034
17314,0.9396131389949574
17315,0.9241307231013319
17316,0.9362932014277677
17317,0.9423558390231291
17318,0.9339023467502793
17319,0.9402913557218965
17320,0.9371592311897452
17321,0.9419815644377466
17322,0.9418713433773269
17323,0.9444315573434037
17324,0.9344570541224932
17325,0.9531344324333757
17326,0.9454253927219386
17327,0.9470052015842064
17328,0.9415607360297736
17329,0.9223571903494765
17330,0.9430107387143797
17331,0.9431217678711121
17332,0.9426782564259923
17333,0.9492448604066731
17334,0.943905355036841
17335,0.9422435168677551
17336,0.9377675483888366
17337,0.9428521127980621
17338,0.9300879151867776
17339,0.9501643620583731
17340,0.9242242654346717
17341,0.9388592928913244
17342,0.9316349348316362
17343,0.94914667551065
17344,0.9340590529350639
17345,0.9538079374126563
17346,0.9422416046743073
17347,0.942389874304063
17348,0.9376580011736466
17349,0.939595511681055
17350,0.9362076247209506
17351,0.9388386679450574
17352,0.9289806002280305
17353,0.9409466543090286
17354,0.9329743031367727
17355,0.9361685016449633
17356,0.9597648057933923
17357,0.9437931369393224
17358,0.9388956260494312
17359,0.9392512349059324
17360,0.9327791084062635
17361,0.9530663615496049
17362,0.9457363702501281
17363,0.9450617504444543
17364,0.937896797685299
17365,0.9529151349769038
17366,0.9403637882489889
17367,0.9510855504171774
17368,0.9325487751104485
17369,0.9418684779134092
17370,0.9381788854228172
17371,0.9415800992147253
17372,0.9621786724251049
17373,0.9311678621360646
17374,0.9499548389057046
17375,0.9399880418595652
17376,0.9476267346660968
17377,0.9439475891746482
17378,0.95067733545568
17379,0.9263407157692205
17380,0.9391086677773347
17381,0.9400561443079677
17382,0.950566572412582
17383,0.9404298918941535
17384,0.9477018631385917
17385,0.9424740645098694
17386,0.9532515042207953
17387,0.945322599656834
17388,0.9676534091650333
17389,0.9481421369004127
17390,0.9532086013978011
17391,0.9663991092440478
17392,0.9430947869739278
17393,0.938679182900749
17394,0.9376132364020378
17395,0.9585656865224548
17396,0.9279553326319465
17397,0.9310452972148344
17398,0.9490940229357889
17399,0.9495964050446135
17400,0.9217823739727247
17401,0.9514674027128893
17402,0.9416570598576763
17403,0.9554349763857783
17404,0.9412462202209066
17405,0.946428533141195
17406,0.9450592360887824
17407,0.9451183433162491
17408,0.9530111399908016
17409,0.9503210674744789
17410,0.9272693801257905
17411,0.9452342076658313
17412,0.9501966574507645
17413,0.9449205577805365
17414,0.9418379639975103
17415,0.9419560179150452
17416,0.942352303882071
17417,0.942309442644715
17418,0.9564417630238333
17419,0.9426446080621449
17420,0.9705404439192675
17421,0.9426407506384149
17422,0.9397304142185847
17423,0.9407693786587935
17424,0.9447434687525544
17425,0.9317204373492297
17426,0.9236402091265254
17427,0.945111899176395
17428,0.940186784361481
17429,0.9427545474404455
17430,0.97632330293528
17431,0.9430819352977284
17432,0.9145304176487262
17433,0.9316264900038475
17434,0.9346233254001332
17435,0.9298051520982398
17436,0.9405338852948529
17437,0.937790499246282
17438,0.9411077673377866
17439,0.9458997847993168
17440,0.941787689651034
17441,0.9404905464517026
17442,0.9449882838163662
17443,0.9479808941644292
17444,0.9322816054873575
17445,0.9551190906419348
17446,0.9472184770797579
17447,0.9412698555279077
17448,0.9434810325169514
17449,0.9354911290403651
17450,0.9570110218379562
17451,0.9411913281880155
17452,0.9312709163333842
17453,0.9427497092780408
17454,0.9411794114848224
17455,0.9392117400784262
17456,0.9444799204469774
17457,0.9452736075820516
17458,0.9437778829593485
17459,0.9547741877082169
17460,0.9485094094540913
17461,0.9374657467455185
17462,0.956185743589145
17463,0.9372527463972039
17464,0.9343143243499484
17465,0.9530491479469256
17466,0.9415117705225817
17467,0.9337334037326933
17468,0.9547535304815051
17469,0.957433190151641
17470,0.9431049106517532
17471,0.9467341948119921
17472,0.9461207624537985
17473,0.9386162792638557
17474,0.9484194561869974
17475,0.9528405647060496
17476,0.9347172323146185
17477,0.9366860369072573
17478,0.9415826979769226
17479,0.9454783498771178
17480,0.9397691625857413
17481,0.942188178148559
17482,0.9515911547752481
17483,0.9453244698126302
17484,0.940723694723174
17485,0.9414500839775246
17486,0.9704941950700402
17487,0.940737916699429
17488,0.9428213926026637
17489,0.9461335404463133
17490,0.9652326931835526
17491,0.9472346093685042
17492,0.9418395785955573
17493,0.9504552947415299
17494,0.9335285126501488
17495,0.9347547404063926
17496,0.9407529635257901
17497,0.9583816479116738
17498,0.9681282555388883
17499,0.9399601882069
17500,0.9332078657762239
17501,0.937740745371433
17502,0.9490349105343876
17503,0.9246612800944767
17504,0.9705746202825489
17505,0.9573429065141772
17506,0.9342675688129782
17507,0.9494396704669278
17508,0.931291496851465
17509,0.9471828490208369
17510,0.9424795741895896
17511,0.9343731848797752
17512,0.9413233872329828
17513,0.9302166245850443
17514,0.9427203507099653
17515,0.9456540395401358
17516,0.9435647987871196
17517,0.9425047856106022
17518,0.9419096790558492
17519,0.9244087809414594
17520,0.9423450806689105
17521,0.9916271799959859
17522,0.9399289130395319
17523,0.9269765086619373
17524,0.9624582373213644
17525,0.9422745682255653
17526,0.9395085297818293
17527,0.9577978847338553
17528,0.9390542278053248
17529,0.9485081015378208
17530,0.9428507204019204
17531,0.9300073905497495
17532,0.9620510184691891
17533,0.9417253217652855
17534,0.9556374899332413
17535,0.9501729414385494
17536,0.9346656197774871
17537,0.933647655042824
17538,0.9458057756276748
17539,0.9314590196270723
17540,0.9382236407379069
17541,0.9553047359128887
17542,0.951459238525018
17543,0.9420936135089472
17544,0.9351932743949538
17545,0.93979711360014
17546,0.9348873352898531
17547,0.9287986754959104
17548,0.9352280327655229
17549,0.9444000505115429
17550,0.9505968568349845
17551,0.9441262554578405
17552,0.9440965907809538
17553,0.9362956201444432
17554,0.9423233783953748
17555,0.9397411526097122
17556,0.9460169014290236
17557,0.954154463412394
17558,0.9424933850729099
