Id,Y
16561,0.9096091218026047
16562,0.9329439700809251
16563,0.9444104259711699
16564,0.9357972915760948
16565,0.934912029065834
16566,0.9359521548217514
16567,0.9348052596591119
16568,0.9410615959381575
16569,0.9465634651893579
16570,0.9415531420980303
16571,0.9489086049081796
16572,0.9352762661390724
16573,0.9467577796241861
16574,0.9397593188000377
16575,0.9560218591122875
16576,0.9254833538586746
16577,0.9504455979687488
16578,0.9328428515256288
16579,0.9472595238615166
16580,0.9318428274373852
16581,0.936891788396372
16582,0.9421232301951645
16583,0.9299226154781196
16584,0.9451946812475437
16585,0.9498385586167589
16586,0.9425994918027347
16587,0.9507487078946225
16588,0.9412947536192549
16589,0.946002162072056
16590,0.9416360387039094
16591,0.9526918815302585
16592,0.9314347987204104
16593,0.9430124970880387
16594,0.9450196269203385
16595,0.935387455269625
16596,0.9407498710146343
16597,0.9408342332358887
16598,0.9802263109331981
16599,0.9438918934895606
16600,0.9273720783135967
16601,0.9562211124793791
16602,0.9446159155395422
16603,0.9474529978617648
16604,0.9543537628998235
16605,0.9414792130495464
16606,0.9365553162747076
16607,0.9239385184841638
16608,0.9497203138866745
16609,0.9286962264781061
16610,0.9521236482418997
16611,0.9392007192349949
16612,0.9495713536180739
16613,0.9296614343141963
16614,0.9454797676547169
16615,0.944850348896909
16616,0.9336715015174076
16617,0.9451632006985227
16618,0.925475479712401
16619,0.9262108210793316
16620,0.9433938610027196
16621,0.9336851216848154
16622,0.9443116641721536
16623,0.9769615802414767
16624,0.9456290754921077
16625,0.9427097867284353
16626,0.9665372890057953
16627,0.9319833969932767
16628,0.9388052613523039
16629,0.9420419484805542
16630,0.9406261640723105
16631,0.9478890147160484
16632,0.9461442030869471
16633,0.945461816510573
16634,0.9342286462430724
16635,0.9391449070711502
16636,0.9527422885040165
16637,0.9583103155742352
16638,0.9344337598584412
16639,0.948362476166343
16640,0.9354905822051905
16641,0.9440512827955129
16642,0.967539796761213
16643,0.9235775147257794
16644,0.9381235943107146
16645,0.958256616490441
16646,0.9542205741100938
16647,0.9439358406843669
16648,0.942927500258748
16649,0.940689483363662
16650,0.9328975815487006
16651,0.9332580242139644
16652,0.943630364133111
16653,0.9378871284450067
16654,0.9562466194679564
16655,0.929081492763052
16656,0.9440633266857374
16657,0.9491022048115954
16658,0.9406732057260611
16659,0.9489312494863972
16660,0.9603028470063617
16661,0.9491339972125159
16662,0.954725607781608
16663,0.9352709051497639
16664,0.9482552218634462
16665,0.9472644361085026
16666,0.9405328794693011
16667,0.9415228508624761
16668,0.9427900606820375
16669,0.9483368805787031
16670,0.9407432211582174
16671,0.9345018627697905
16672,0.9363421316291045
16673,0.9383224434432632
16674,0.9409313747123751
16675,0.9555438516224516
16676,0.9588793699997618
16677,0.9467742290476513
16678,0.9414007483493605
16679,0.9559430108423694
16680,0.9394604785396041
16681,0.9365436934657295
16682,0.9479805241920745
16683,0.93565344482566
16684,0.9535542286863179
16685,0.9439785432598282
16686,0.9423254607335417
16687,0.9572276546133116
16688,0.9435760882429731
16689,0.9432282014405096
16690,0.9389141331504475
16691,0.9417443225086964
16692,0.9231780360318032
16693,0.9444387023240708
16694,0.9561845999563416
16695,0.9447783284512286
16696,0.9310709255012843
16697,0.9390955535245145
16698,0.9423208199791979
16699,0.9542436986503681
16700,0.9444709488271843
16701,0.9492273034430435
16702,0.9393171619364478
16703,0.9396040731933205
16704,0.9448190738967709
16705,0.9386290649614832
16706,0.9432958315220814
16707,0.9364737387647692
16708,0.938968752638224
16709,0.9459748094931103
16710,0.930323826757768
16711,0.9319283061497313
16712,0.9388367366448274
16713,0.9420904586621598
16714,0.9846318872211154
16715,0.9472744180750667
16716,0.9278196774688746
16717,0.9462623745840286
16718,0.9699965437208422
16719,0.9384835390288462
16720,0.9449328357450282
16721,0.9481801424152052
16722,0.9419766723084663
16723,0.9461638614721053
16724,0.9361174973070301
16725,0.939577981179925
16726,0.9347018006273358
16727,0.9406787979135034
16728,0.944343062836915
16729,0.9405287215796383
16730,0.9272371390474634
16731,0.948816949112149
16732,0.9437066012139607
16733,0.9293313100590304
16734,0.9380014325500591
16735,0.9491266717353533
16736,0.9515575008202908
16737,0.9694849161710832
16738,0.9149620898858868
16739,0.9391829440411781
16740,0.9335237726820601
16741,0.9496207991705583
16742,0.927514179379969
16743,0.94205448099474
16744,0.9405094447694667
16745,0.9412835966195827
16746,0.9344633690685018
16747,0.9545978746439935
16748,0.941057178526051
16749,0.948947225749845
16750,0.945278781651214
16751,0.9400093586994989
16752,0.9386525999540222
16753,0.9324255025901523
16754,0.9474104537589173
16755,0.9560240086315202
16756,0.9345045953459081
16757,0.9820069445603135
16758,0.9412664368032236
16759,0.9442224913750433
16760,0.9292471461531712
16761,0.949669603999
16762,0.9412264927157598
16763,0.9303370986637076
16764,0.9380989631328508
16765,0.9568772639202273
16766,0.93029081969008
16767,0.9436879858687588
16768,0.9351889329745305
16769,0.9426906630723518
16770,0.9371459199254839
16771,0.9369759524181018
16772,0.9318584829931362
16773,0.9197041346578518
16774,0.9546728157713092
16775,0.9647252951804549
16776,0.9448331957409366
16777,0.9350717869203816
16778,0.9579687455821508
16779,0.9338724231008337
16780,0.9559436380108892
16781,0.9401322910930214
16782,0.9532701967296695
16783,0.962157103552282
16784,0.9441570946603576
16785,0.9412478521396679
16786,0.9255455254482077
16787,0.9392270935618758
16788,0.9350073813248767
16789,0.9345149901236958
16790,0.9366290558099523
16791,0.949461549114119
16792,0.927991007903401
16793,0.9420608931236443
16794,0.9511531571728892
16795,0.9485552151033294
16796,0.9410918947230169
16797,0.9427827959827402
16798,0.936636428907543
16799,0.9384427583948212
16800,0.9423017314425881
16801,0.9246364629428838
16802,0.9464639022951032
16803,0.9326969300311334
16804,0.9423280513206233
16805,0.9343743669850806
16806,0.9437654777031581
16807,0.9726933510469267
16808,0.9240056596242741
16809,0.9451322557400109
16810,0.9488663841310354
16811,0.9773651554738955
16812,0.9447275176028045
16813,0.9348407697770342
16814,0.9490871340574373
16815,0.9549808502455512
16816,0.9444922089251229
16817,0.9439903363026474
16818,0.9505171706548241
16819,0.9387389441419509
16820,0.9327174746675031
16821,0.9389380808625796
16822,0.9524014240165202
16823,0.9344075508835589
16824,0.9596650073204186
16825,0.971806137473296
16826,0.9264350211520938
16827,0.9425306044429484
16828,0.9350728435068196
16829,0.9478743320201034
16830,0.9442283029910058
16831,0.9440999536894875
16832,0.9326591884186751
16833,0.9581764099550262
16834,0.945108352016409
16835,0.9312789342546544
16836,0.945986902125316
16837,0.9420340780722809
16838,0.9311869352357732
16839,0.9326213114721158
16840,0.9363668239081034
16841,0.9222017868046286
16842,0.9431723898721946
16843,0.970516953486722
16844,0.944291967135015
16845,0.9549853769198463
16846,0.9425876643241723
16847,0.9437225120709031
16848,0.9505462819607957
16849,0.9450107162309106
16850,0.9533966155018598
16851,0.9458817956560215
16852,0.9529121635860286
16853,0.9427684897142831
16854,0.9513286031387973
16855,0.9424905588169201
16856,0.9311158685052414
16857,0.9428817213259025
16858,0.9418080547086993
16859,0.9559090510345587
16860,0.9529500264791897
16861,0.9417829218300466
16862,0.942505309973321
16863,0.9725444675586381
16864,0.9376770122508247
16865,0.9345044572026665
16866,0.9427515303373288
16867,0.9297448204746779
16868,0.9517546886076083
16869,0.9514500682263591
16870,0.9590050920009399
16871,0.9467219266686737
16872,0.9306511616902325
16873,0.9404678159028083
16874,0.9641546721306484
16875,0.9583802457412424
16876,0.9409757080599772
16877,0.9396219586851314
16878,0.9385266179614851
16879,0.9406566188375736
16880,0.9338317777862147
16881,0.9212008706461832
16882,0.945241075341264
16883,0.9482003641817179
16884,0.9462732988495777
16885,0.9357825124647876
16886,0.9426359143955718
16887,0.9303004247560516
16888,0.9316123105863717
16889,0.9449119758398612
16890,0.9408017811407646
16891,0.9530398378432864
16892,0.9462112005007877
16893,0.9445057640463305
16894,0.9527191033401561
16895,0.9387157956258069
16896,0.9393046988842894
16897,0.9491140985691461
16898,0.9490701172896748
16899,0.9423887957047719
16900,0.9391337161270608
16901,0.9440234835940524
16902,0.9324327113895938
16903,0.9330002818043951
16904,0.9548830746483845
16905,0.935809323631699
16906,0.9325291554377738
16907,0.9447360288875167
16908,0.9500140525566971
16909,0.961761336533839
16910,0.9404808926919339
16911,0.9408799122686502
16912,0.9433816800997951
16913,0.9368261778850507
16914,0.9422151501655947
16915,0.9324724505625572
16916,0.9304040768535052
16917,0.9418690364598433
16918,0.9422926478774909
16919,0.940519344392271
16920,0.9396229338003672
16921,0.9374866219064294
16922,0.9395781502902864
16923,0.9490789798404636
16924,0.9408263489418166
16925,0.9346228197480194
16926,0.9292226370734673
16927,0.937637690560966
16928,0.9418259394054287
16929,0.9420080164024638
16930,0.9342112525615401
16931,0.9484832424995722
16932,0.9425819499807366
16933,0.9279582618121165
16934,0.9350641576284511
16935,0.9537401676707951
16936,0.9426412611666074
16937,0.9410237881646504
16938,0.9328063741666647
16939,0.9347350323441735
16940,0.9301635577717277
16941,0.9296557337904862
16942,0.9344291811234873
16943,0.9267424684162167
16944,0.9379133062590326
16945,0.9436028441343316
16946,0.9528381728774875
16947,0.9364123914290186
16948,0.9397652765677295
16949,0.9481008544415719
16950,0.9463846978783169
16951,0.9256275590505434
16952,0.9349256239385407
16953,0.940982239417027
16954,0.9335953320975516
16955,0.9439953338995724
16956,0.9249107424968855
16957,0.9273412691306768
16958,0.9371338708222591
16959,0.9661796843247523
16960,0.9286480630797639
16961,0.9530236259723964
16962,0.9398315583402091
16963,0.9570343940381125
16964,0.9506280048493805
16965,0.9459697321338262
16966,0.9413443068547676
16967,0.9309429027970553
16968,0.9492099638891535
16969,0.9475565455961652
16970,0.9658805936405802
16971,0.9347576449170638
16972,0.9409372492095627
16973,0.9347691881380263
16974,0.9484509984849371
16975,0.9304805919797698
16976,0.9567190967236499
16977,0.9524530654503807
16978,0.9245838816167844
16979,0.9455841865745793
16980,0.9512306112161149
16981,0.9355128198528528
16982,0.9470164062822065
16983,0.9593839810138789
16984,0.9448569941932151
16985,0.9360298296884317
16986,0.9585034259444755
16987,0.9389876003535853
16988,0.9420885588621275
16989,0.9436879821053219
16990,0.9197892588171859
16991,0.9379090432688926
16992,0.9495059040098703
16993,0.94931895254044
16994,0.9381429986707829
16995,0.938627081207443
16996,0.9505723408561313
16997,0.9739462363201026
16998,0.9538833126029737
16999,0.9370926527091102
17000,0.9423176489917485
17001,0.9262524045787213
17002,0.9345705068957825
17003,0.9322487732553177
17004,0.9402900831223593
17005,0.9396092007759199
17006,0.9358923151227165
17007,0.9417600485122221
17008,0.9421411511897919
17009,0.9381958239527797
17010,0.9472153682580035
17011,0.9457428331616066
17012,0.9335148321311629
17013,0.9206167165343933
17014,0.9518898736606589
17015,0.945345668196182
17016,0.9286759862849878
17017,0.9430772490169149
17018,0.9405867776862833
17019,0.9465299806331691
17020,0.9568988618581638
17021,0.9441878972685278
17022,0.9314015562348497
17023,0.9324681974386487
17024,0.9497448271978273
17025,0.9436232531351719
17026,0.9395740567429292
17027,0.9475162486991477
17028,0.9627636097157282
17029,0.9523118633859262
17030,0.9407242430566726
17031,0.919894513041499
17032,0.9347272766892153
17033,0.9499321423619241
17034,0.941904924707076
17035,0.9438999125959827
17036,0.9389051805715567
17037,0.9387775646611215
17038,0.9349144087978608
17039,0.9512834880874732
17040,0.9385776817079995
17041,0.9558807205839612
17042,0.9523047414286359
17043,0.9298269675835935
17044,0.953344238998135
17045,0.9432678078516281
17046,0.9473978497065757
17047,0.9370550690808948
17048,0.9431012121652582
17049,0.9404941757352947
17050,0.9688758283857432
17051,0.9550294288042129
17052,0.9288305360286482
17053,0.9411701585526129
17054,0.9383987923451076
17055,0.9393875691339652
17056,0.9416784808229176
17057,0.9393761567144863
17058,0.940986530816899
17059,0.9276051772701679
17060,0.9406673310265199
17061,0.9431225984064927
17062,0.9405143120408039
17063,0.950068960453764
17064,0.9461756928874184
17065,0.9396294362019986
17066,0.9370934610948687
17067,0.9328112667156234
17068,0.9435507680172446
17069,0.9344315300874384
17070,0.9477046004062801
17071,0.9384907270731535
17072,0.9404946672533898
17073,0.9403078389207723
17074,0.9507489694604265
17075,0.9467085239833406
17076,0.9390424441869024
17077,0.9382523618613551
17078,0.9397550010472753
17079,0.9357008028757944
17080,0.9526099993721209
17081,0.9444383128977177
17082,0.9481592150186449
17083,0.9290318922435676
17084,0.9404294307545247
17085,0.9404352723518407
17086,0.9322000407709591
17087,0.9414545004908054
17088,0.9363155244960817
17089,0.9421736322546255
17090,0.9680017299963397
17091,0.9354318790576008
17092,0.9461056416259137
17093,0.9284344931775499
17094,0.9444427997214762
17095,0.9400499929055414
17096,0.9341084742588537
17097,0.9419397600116832
17098,0.9253810607220457
17099,0.940363343932274
17100,0.9507165057872113
17101,0.9416898881208191
17102,0.9442340974358374
17103,0.9458692008342995
17104,0.9428635179659427
17105,0.9425496030522447
17106,0.9484464139665495
17107,0.9415885351331469
17108,0.9408259754607567
17109,0.944591256669084
17110,0.941392644540276
17111,0.935777946450615
17112,0.9370955381120021
17113,0.9396012169444484
17114,0.9400222623729128
17115,0.9408344310287122
17116,0.9528547001517844
17117,0.9413383426898229
17118,0.9333342258193478
17119,0.9434835554024316
17120,0.953877115687125
17121,0.9321754592603244
17122,0.9350424390824134
17123,0.9507267559275352
17124,0.9234075625976212
17125,0.9261816114963632
17126,0.9138982188843617
17127,0.9450534105028761
17128,0.9331113791707057
17129,0.940591800131889
17130,0.9410356828575885
17131,0.9392392861633253
17132,0.9240982510795961
17133,0.953615593307182
17134,0.9447451673092419
17135,0.9354032103855213
17136,0.947475175865972
17137,0.9448189338290733
17138,0.939438491529047
17139,0.9403405036082721
17140,0.93428596170605
17141,0.946807483718759
17142,0.9404488652993944
17143,0.9447422889293775
17144,0.9325468995562924
17145,0.9341068513862788
17146,0.9365538292826918
17147,0.9465336811679804
17148,0.9434225359696454
17149,0.9439683342941817
17150,0.9358152048496109
17151,0.9399139052620676
17152,0.9494744323714329
17153,0.936097188960669
17154,0.9472183329946274
17155,0.9421651405351383
17156,0.9362228485454243
17157,0.9448614236093053
17158,0.9505525770974951
17159,0.9385145176188789
17160,0.9321467129506542
17161,0.9468632773528413
17162,0.938710889707667
17163,0.9334614554793177
17164,0.9364135885808141
17165,0.9501638699149235
17166,0.9332641870313403
17167,0.9471552619619371
17168,0.9384935914746378
17169,0.9941696511268034
17170,0.9346821832079603
17171,0.9421920964144059
17172,0.9403182315958639
17173,0.9422976154550317
17174,0.9452814170438897
17175,1.0194322421502016
17176,0.9442176297115819
17177,0.9330967914714258
17178,0.9481886856113946
17179,0.9482195161799578
17180,0.9307827146537033
17181,0.960717026933009
17182,0.9242859906265266
17183,0.9591851041378754
17184,0.9597053385685549
17185,0.950829946072785
17186,0.9367578806724288
17187,0.9431407884789387
17188,0.9620434992686571
17189,0.9428586031797264
17190,0.9395756189302402
17191,0.9411362342413561
17192,0.9311617357147371
17193,0.9323559623351876
17194,0.9438962886064636
17195,0.9446163619703096
17196,0.9461435450654915
17197,0.9417224695331887
17198,0.9147513012961556
17199,0.9418707653215123
17200,0.9289017015043832
17201,0.9482011656559552
17202,0.9546385036846903
17203,0.9431008141584647
17204,0.9473634882271128
17205,0.940297581350381
17206,0.9400991960102925
17207,0.9428431349681186
17208,0.942505041747612
17209,0.9422647821798881
17210,0.9511987694467363
17211,0.9289505817393326
17212,0.9413830394691445
17213,0.9521283801745695
17214,0.9458922775211837
17215,0.9447396201876619
17216,0.9502906489107312
17217,0.9407473113045004
17218,0.9501102078172385
17219,0.946266535597583
17220,0.9368675225795777
17221,0.9233414210811632
17222,0.9368229235857619
17223,0.9333615203378238
17224,0.9441581034518522
17225,0.9558481573052797
17226,0.9374076394746168
17227,0.9394070050754674
17228,0.9506431207837218
17229,0.9354883299064665
17230,0.952071658527428
17231,0.9321186395058902
17232,0.9327430138947334
17233,0.9497206244692873
17234,0.9287239966764301
17235,0.9422213740607424
17236,0.9295186803064813
17237,0.9339737414430132
17238,0.9473526951583564
17239,0.9372797889064889
17240,0.9523576475309106
17241,0.9273615104059173
17242,0.9349751354889606
17243,0.9601212753604043
17244,0.9428788248468636
17245,0.9375621653718625
17246,0.934484688764506
17247,0.9388106717529122
17248,0.9493104214584206
17249,0.9559131499259409
17250,0.9405289975964224
17251,0.9371306699158367
17252,0.9537044649595181
17253,0.9279616879286501
17254,0.9412179224983384
17255,0.9249762578892766
17256,0.9234965160955272
17257,0.9465958175745055
17258,0.9523844537270667
17259,0.9416632333393317
17260,0.9502532193566108
17261,0.9564935830680452
17262,0.9347267267208126
17263,0.9263338231357644
17264,0.9448961099031041
17265,0.9398738009044384
17266,0.9500673362830223
17267,0.9288607863728907
17268,0.9442497831205037
17269,0.9383884143806389
17270,0.9427481405595365
17271,0.9541829562920527
17272,0.9383941049622961
17273,0.9461190858098218
17274,0.9408179848640034
17275,0.9530319477008111
17276,0.9376557827389038
17277,0.9414068634394764
17278,0.9493123283118731
17279,0.9416996474065931
17280,0.9390602297053586
17281,0.921627180683696
17282,0.9338682640535743
17283,0.9592903468983636
17284,0.9431727165082038
17285,0.9326002821619472
17286,0.9382011227713202
17287,0.9352037690816818
17288,0.9263563386925916
17289,0.9345970868642808
17290,0.9377793304523063
17291,0.9433121790155445
17292,0.9452359615710464
17293,0.9311302462971431
17294,0.9414894018609559
17295,0.9525980708526908
17296,0.939732219626531
17297,0.9407472832577976
17298,0.9457993192659528
17299,0.9383931898212268
17300,0.9634927490248604
17301,0.9386679614665513
17302,0.939929745842881
17303,0.9243833355479635
17304,0.9442820557275066
17305,0.9359614369014189
17306,0.9412409185053521
17307,0.9418919358470341
17308,0.940128400189784
17309,0.9338716998860372
17310,0.9340932232930255
17311,0.952299692437554
17312,0.9398671354549352
17313,0.93852319500953
17314,0.9396110474491217
17315,0.9241277566948299
17316,0.9362911044932756
17317,0.942353843014376
17318,0.9339002020771177
17319,0.9402896472347833
17320,0.9371564572156306
17321,0.9419795262237058
17322,0.9418693637482531
17323,0.944429546763884
17324,0.9344548878092342
17325,0.9531326851293034
17326,0.9454234173481807
17327,0.9470070014846502
17328,0.9415586832912047
17329,0.9223548422520521
17330,0.943008738246755
17331,0.9431197209085644
17332,0.9426762821112193
17333,0.9492430179309327
17334,0.9439033846112728
17335,0.9422448238932809
17336,0.9377649494193758
17337,0.9428500962826722
17338,0.9300856260780196
17339,0.9501619439168693
17340,0.9242219283445121
17341,0.9388571678012235
17342,0.9316325891446956
17343,0.9491447029057725
17344,0.9340569400020674
17345,0.953815865484778
17346,0.942239610991792
17347,0.942387885960587
17348,0.9376559631668019
17349,0.9395934931045382
17350,0.9362054172741044
17351,0.9388365052083839
17352,0.9289783343694207
17353,0.9409453235915828
17354,0.9329720402943907
17355,0.936166222816939
17356,0.9597741803631593
17357,0.9437911321607461
17358,0.9388935701433566
17359,0.9392490400986255
17360,0.9327769337329045
17361,0.9530644968071886
17362,0.9457343126323683
17363,0.9450630222804791
17364,0.9378953516423625
17365,0.9529164413192905
17366,0.9403617353715436
17367,0.9510837061148655
17368,0.9325465890590355
17369,0.9418665074961441
17370,0.9381768234933155
17371,0.9415780818662602
17372,0.9621837081291771
17373,0.9311656092938556
17374,0.9499679899525744
17375,0.9399859760179332
17376,0.9476311316156625
17377,0.9439469408348905
17378,0.9506827603518353
17379,0.9263384575222243
17380,0.9391066276562302
17381,0.9400539535498174
17382,0.9505647040029168
17383,0.9404281257084275
17384,0.947699990069684
17385,0.9424720219977765
17386,0.9532517187626917
17387,0.945320655702577
17388,0.9676592682155245
17389,0.9481402070295898
17390,0.9532039491237602
17391,0.966414232954236
17392,0.9430928205395359
17393,0.9386802546893684
17394,0.9376111317053796
17395,0.9585775502475515
17396,0.9279528823386938
17397,0.9310461988686182
17398,0.9490921234387427
17399,0.9495990004727783
17400,0.9217800571013505
17401,0.951464160254418
17402,0.9416592727658554
17403,0.9554364289407951
17404,0.9412441635684506
17405,0.9464267530881971
17406,0.9450605085885052
17407,0.9451163968902573
17408,0.9530092098075702
17409,0.9503327337020979
17410,0.9272670805428088
17411,0.945230859894202
17412,0.9502035933118688
17413,0.9449273628916797
17414,0.9418371314479688
17415,0.9419539912427858
17416,0.9423502714317366
17417,0.942306692831355
17418,0.9564400320937225
17419,0.9426426590221707
17420,0.9705389140044799
17421,0.9426386800570284
17422,0.9397268958807826
17423,0.9407672539119893
17424,0.9447415396449441
17425,0.9317181025181269
17426,0.9236378787756997
17427,0.9451119547196499
17428,0.9401847695016361
17429,0.9427525855926098
17430,0.9763291180559933
17431,0.9430792709839587
17432,0.9145286519497672
17433,0.9316242299377666
17434,0.9346212332794177
17435,0.9298023039693128
17436,0.9405318331567593
17437,0.937788474781002
17438,0.941113232378879
17439,0.945897781243803
17440,0.9417856491008247
17441,0.9404884856670762
17442,0.9449862349595531
17443,0.9479790514849972
17444,0.9322793068342767
17445,0.955129274316003
17446,0.9472165270950121
17447,0.9412677988107988
17448,0.9434823296440019
17449,0.9354889883564645
17450,0.9570076949433612
17451,0.9411892696432201
17452,0.9312687018427142
17453,0.9427477256928045
17454,0.9411861202284354
17455,0.9392097386753739
17456,0.9444779809672257
17457,0.9452716835415758
17458,0.9437759053335407
17459,0.9547859454744255
17460,0.9485074851457622
17461,0.937464036921059
17462,0.9561924995382154
17463,0.9372499970428789
17464,0.9343128439767991
17465,0.9530473242811359
17466,0.9415097527384892
17467,0.9337312204717169
17468,0.954751903847748
17469,0.9574314065926385
17470,0.9431028849082576
17471,0.9467321812285543
17472,0.9461188190262989
17473,0.9386232719314734
17474,0.9484170159719754
17475,0.9528386440295098
17476,0.9347184033474315
17477,0.9366839634822444
17478,0.9415807144139057
17479,0.945476457278559
17480,0.9397670829843126
17481,0.9421873117690533
17482,0.9515878912640199
17483,0.9453226048185446
17484,0.9407216823316921
17485,0.9414466188788243
17486,0.9705198560752792
17487,0.940735860712804
17488,0.9428193910117706
17489,0.9461316143417112
17490,0.9652398008641533
17491,0.9472326481212969
17492,0.9418374477958923
17493,0.9504533719340965
17494,0.9335263307678481
17495,0.9347526241662641
17496,0.9407508511437601
17497,0.9583967948556407
17498,0.9681366527432314
17499,0.9399581196853184
17500,0.9332055591551973
17501,0.9377425434110402
17502,0.9490329807407034
17503,0.9246589891350447
17504,0.9705804778352173
17505,0.9573499552074377
17506,0.9342654882911515
17507,0.9494377940014752
17508,0.9312893213102462
17509,0.9471806869869932
17510,0.9424775592258594
17511,0.9343710149713073
17512,0.9413213250811121
17513,0.930214408499425
17514,0.942718354334045
17515,0.9456608627033971
17516,0.9435628235000806
17517,0.9425027752860894
17518,0.9419076615420593
17519,0.9244067265554431
17520,0.9423430974158881
17521,0.991660385368437
17522,0.9399268515940421
17523,0.9269748518458165
17524,0.9624571793307326
17525,0.942273770684767
17526,0.9395076233529576
17527,0.9578097044888257
17528,0.9390515100295685
17529,0.948506215751282
17530,0.942848696048292
17531,0.9300056398698424
17532,0.9620672665291676
17533,0.9417233770923802
17534,0.9556435588797174
17535,0.9501798401664955
17536,0.9346636545468714
17537,0.9336455053295127
17538,0.9458038103588611
17539,0.9314592139397148
17540,0.9382216195971457
17541,0.9553164983977931
17542,0.9514672612046877
17543,0.942091637619239
17544,0.935191193317786
17545,0.9397950459545408
17546,0.9348851461559495
17547,0.928796440509704
17548,0.935224525219549
17549,0.9443981418349394
17550,0.9506024999129123
17551,0.9441242465869331
17552,0.9440957942253788
17553,0.9362934885797118
17554,0.9423213859880464
17555,0.9397390820649364
17556,0.9460185460842553
17557,0.9541532988710351
17558,0.9424913706021072
